timestamp,stock,country,market,final_sentiment
2025-03-17,0.4965851853962469,0.0,0.4760361362027993,0.036785988598658094
2025-03-17,0.4965851853962469,0.0,-0.4927469918196817,-0.038903739328683073
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.49658530379140947,0.03838776840210934
2025-03-17,0.4965851853962469,0.0,-0.24731654297820416,-0.019748077575341968
2025-03-17,0.4965851853962469,0.0,-0.49658157434378974,-0.03920255703455385
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965792064405391,-0.039202372516160995
2025-03-17,0.4965851853962469,0.0,-0.31495155550242737,-0.025031986870351176
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4228800232901833,-0.033456338074654486
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.3095701993774114,0.023794759470292127
2025-03-17,0.4965851853962469,0.0,0.3063442271863026,0.0235427692101406
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965679589000984,-0.039201496053704876
2025-03-17,0.4965851853962469,0.0,-0.2817625795594111,-0.022439521365450167
2025-03-17,0.4965851853962469,0.0,-0.4965850078035031,-0.039202824586211785
2025-03-17,0.4965851853962469,0.0,-0.48872451617263435,-0.03859026122117271
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.4760361362027993,-0.09062434131802838
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4927469918196817,-0.16333954675683235
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.49658530379140947,-0.08904876137876508
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.24731654297820416,-0.14524894802720378
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.49658157434378974,-0.16362014349698956
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4965850670010844,-0.1636203990436334
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4965850670010844,-0.1636203990436334
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4965792064405391,-0.163619970244997
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.31495155550242737,-0.15025949902324456
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4228800232901833,-0.15821573226271077
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,0.3095701993774114,-0.1033451567585694
2025-03-17,0.4965851853962469,-0.41913343797062774,0.3063442271863026,-0.10359088858688675
2025-03-17,0.4965851853962469,-0.41913343797062774,0.0,-0.12677473553361984
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4965679589000984,-0.16361914729769358
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.2817625795594111,-0.14780311603044857
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.4965850078035031,-0.16362039471233486
2025-03-17,0.4965851853962469,-0.41913343797062774,-0.48872451617263435,-0.16304513112405986
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.4760361362027993,0.1300202005110973
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4927469918196817,0.05593507708564245
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.49658530379140947,0.1315606823772264
2025-03-17,0.4965851853962469,0.31101302202561576,-0.24731654297820416,0.07492935783020753
2025-03-17,0.4965851853962469,0.31101302202561576,-0.49658157434378974,0.0556374293887328
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4965850670010844,0.05563715827079582
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4965850670010844,0.05563715827079582
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4965792064405391,0.0556376131974921
2025-03-17,0.4965851853962469,0.31101302202561576,-0.31495155550242737,0.06970688393577061
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4228800232901833,0.061353865957898324
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,0.3095701993774114,0.11748538537787473
2025-03-17,0.4965851853962469,0.31101302202561576,0.3063442271863026,0.11724152585977023
2025-03-17,0.4965851853962469,0.31101302202561576,0.0,0.09393494183560644
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4965679589000984,0.05563848628897184
2025-03-17,0.4965851853962469,0.31101302202561576,-0.2817625795594111,0.0722708098555362
2025-03-17,0.4965851853962469,0.31101302202561576,-0.4965850078035031,0.05563716286601535
2025-03-17,0.4965851853962469,0.31101302202561576,-0.48872451617263435,0.05624728306025832
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.4760361362027993,-0.11328841559220335
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4927469918196817,-0.18489824251013456
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.49658530379140947,-0.11173072245533634
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.24731654297820416,-0.16713238247338852
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.49658157434378974,-0.18517355386984843
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4965850670010844,-0.18517380459954322
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4965850670010844,-0.18517380459954322
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4965792064405391,-0.18517338388358093
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.31495155550242737,-0.17205617712700672
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4228800232901833,-0.17986961786463662
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,0.3095701993774114,-0.12585512588370001
2025-03-17,0.4965851853962469,-0.4952509607108757,0.3063442271863026,-0.1260977120478505
2025-03-17,0.4965851853962469,-0.4952509607108757,0.0,-0.1489564755351371
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4965679589000984,-0.18517257644843962
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.2817625795594111,-0.16964263378821168
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.4965850078035031,-0.1851738003498878
2025-03-17,0.4965851853962469,-0.4952509607108757,-0.48872451617263435,-0.1846093644889281
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.4760361362027993,0.18331078030095077
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4927469918196817,0.11161377966554542
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.49658530379140947,0.18478751205851424
2025-03-17,0.4965851853962469,0.49655108758943756,-0.24731654297820416,0.13012639389483965
2025-03-17,0.4965851853962469,0.49655108758943756,-0.49658157434378974,0.1113229367421672
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4965850670010844,0.11132267181194529
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4965850670010844,0.11132267181194529
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4965792064405391,0.11132311635585476
2025-03-17,0.4965851853962469,0.49655108758943756,-0.31495155550242737,0.125045604647318
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4228800232901833,0.11690465275320047
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,0.3095701993774114,0.17127412757223023
2025-03-17,0.4965851853962469,0.49655108758943756,0.3063442271863026,0.17103959291250487
2025-03-17,0.4965851853962469,0.49655108758943756,0.0,0.14855818612294885
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4965679589000984,0.11132396952062641
2025-03-17,0.4965851853962469,0.49655108758943756,-0.2817625795594111,0.12754084200345034
2025-03-17,0.4965851853962469,0.49655108758943756,-0.4965850078035031,0.11132267630228845
2025-03-17,0.4965851853962469,0.49655108758943756,-0.48872451617263435,0.11191882319961333
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.4760361362027993,0.036785988598658094
2025-03-17,0.4965851853962469,0.0,-0.4927469918196817,-0.038903739328683073
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.49658530379140947,0.03838776840210934
2025-03-17,0.4965851853962469,0.0,-0.24731654297820416,-0.019748077575341968
2025-03-17,0.4965851853962469,0.0,-0.49658157434378974,-0.03920255703455385
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965792064405391,-0.039202372516160995
2025-03-17,0.4965851853962469,0.0,-0.31495155550242737,-0.025031986870351176
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4228800232901833,-0.033456338074654486
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.3095701993774114,0.023794759470292127
2025-03-17,0.4965851853962469,0.0,0.3063442271863026,0.0235427692101406
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965679589000984,-0.039201496053704876
2025-03-17,0.4965851853962469,0.0,-0.2817625795594111,-0.022439521365450167
2025-03-17,0.4965851853962469,0.0,-0.4965850078035031,-0.039202824586211785
2025-03-17,0.4965851853962469,0.0,-0.48872451617263435,-0.03859026122117271
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.4760361362027993,0.17138018113908585
2025-03-17,0.4965851853962469,0.45430991350708,-0.4927469918196817,0.09905734895940756
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.49658530379140947,0.17287288895281158
2025-03-17,0.4965851853962469,0.45430991350708,-0.24731654297820416,0.11770267366742365
2025-03-17,0.4965851853962469,0.45430991350708,-0.49658157434378974,0.09876458638551328
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,-0.4965850670010844,0.09876431970901887
2025-03-17,0.4965851853962469,0.45430991350708,-0.4965850670010844,0.09876431970901887
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,-0.4965792064405391,0.09876476718311679
2025-03-17,0.4965851853962469,0.45430991350708,-0.31495155550242737,0.11258340945702319
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,-0.4228800232901833,0.10438404019839892
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,0.3095701993774114,0.15921780670866034
2025-03-17,0.4965851853962469,0.45430991350708,0.3063442271863026,0.15898090258931483
2025-03-17,0.4965851853962469,0.45430991350708,0.0,0.13628688815853343
2025-03-17,0.4965851853962469,0.45430991350708,-0.4965679589000984,0.0987656259715139
2025-03-17,0.4965851853962469,0.45430991350708,-0.2817625795594111,0.11509734945493881
2025-03-17,0.4965851853962469,0.45430991350708,-0.4965850078035031,0.09876432422895975
2025-03-17,0.4965851853962469,0.45430991350708,-0.48872451617263435,0.09936441140136883
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.4760361362027993,0.10755840207791585
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4927469918196817,0.0327853991062442
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.49658530379140947,0.10911967530758993
2025-03-17,0.4965851853962469,0.23487282661174277,-0.24731654297820416,0.05189697326179793
2025-03-17,0.4965851853962469,0.23487282661174277,-0.49658157434378974,0.032486241648091475
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4965850670010844,0.03248596915958746
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4965850670010844,0.03248596915958746
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4965792064405391,0.03248642638605355
2025-03-17,0.4965851853962469,0.23487282661174277,-0.31495155550242737,0.046638144680994
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4228800232901833,0.03823344727310308
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,0.3095701993774114,0.09486406671470056
2025-03-17,0.4965851853962469,0.23487282661174277,0.3063442271863026,0.09461727520266525
2025-03-17,0.4965851853962469,0.23487282661174277,0.0,0.07106098887493287
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4965679589000984,0.03248730389129858
2025-03-17,0.4965851853962469,0.23487282661174277,-0.2817625795594111,0.04921953041265179
2025-03-17,0.4965851853962469,0.23487282661174277,-0.4965850078035031,0.032485973778036775
2025-03-17,0.4965851853962469,0.23487282661174277,-0.48872451617263435,0.03309919959270411
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.4760361362027993,0.036785988598658094
2025-03-17,0.4965851853962469,0.0,-0.4927469918196817,-0.038903739328683073
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.49658530379140947,0.03838776840210934
2025-03-17,0.4965851853962469,0.0,-0.24731654297820416,-0.019748077575341968
2025-03-17,0.4965851853962469,0.0,-0.49658157434378974,-0.03920255703455385
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965792064405391,-0.039202372516160995
2025-03-17,0.4965851853962469,0.0,-0.31495155550242737,-0.025031986870351176
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4228800232901833,-0.033456338074654486
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.3095701993774114,0.023794759470292127
2025-03-17,0.4965851853962469,0.0,0.3063442271863026,0.0235427692101406
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965679589000984,-0.039201496053704876
2025-03-17,0.4965851853962469,0.0,-0.2817625795594111,-0.022439521365450167
2025-03-17,0.4965851853962469,0.0,-0.4965850078035031,-0.039202824586211785
2025-03-17,0.4965851853962469,0.0,-0.48872451617263435,-0.03859026122117271
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.4760361362027993,-0.05923660193503735
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4927469918196817,-0.1332086303750839
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.49658530379140947,-0.05764273232762869
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.24731654297820416,-0.11473108612690781
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.49658157434378974,-0.13349560599936922
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4965850670010844,-0.13349586736063423
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4965850670010844,-0.13349586736063423
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4965792064405391,-0.13349542880526527
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.31495155550242737,-0.1198439873621307
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4228800232901833,-0.1279703490844041
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,0.3095701993774114,-0.072119189457839
2025-03-17,0.4965851853962469,-0.31495155550242737,0.3063442271863026,-0.07236829272238084
2025-03-17,0.4965851853962469,-0.31495155550242737,0.0,-0.09591188204541039
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4965679589000984,-0.1334945871329848
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.2817625795594111,-0.11733696340363155
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.4965850078035031,-0.13349586293078267
2025-03-17,0.4965851853962469,-0.31495155550242737,-0.48872451617263435,-0.13290753399700364
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.4760361362027993,-0.11368126209831864
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4927469918196817,-0.18527051414053958
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.49658530379140947,-0.11212391302213595
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.24731654297820416,-0.16751060286311462
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.49658157434378974,-0.18554572911370804
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4965850670010844,-0.1855459797555646
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4965850670010844,-0.1855459797555646
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4965792064405391,-0.18554555918699187
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.31495155550242737,-0.1724328027597833
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4228800232901833,-0.1802436276507022
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,0.3095701993774114,-0.1262450310017955
2025-03-17,0.4965851853962469,-0.49657837767440133,0.3063442271863026,-0.12648755750257465
2025-03-17,0.4965851853962469,-0.49657837767440133,0.0,-0.14934021674765344
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4965679589000984,-0.1855447520347187
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.2817625795594111,-0.1700200463565219
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.4965850078035031,-0.18554597550739804
2025-03-17,0.4965851853962469,-0.49657837767440133,-0.48872451617263435,-0.18498173711933533
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.4760361362027993,0.036785988598658094
2025-03-17,0.4965851853962469,0.0,-0.4927469918196817,-0.038903739328683073
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.49658530379140947,0.03838776840210934
2025-03-17,0.4965851853962469,0.0,-0.24731654297820416,-0.019748077575341968
2025-03-17,0.4965851853962469,0.0,-0.49658157434378974,-0.03920255703455385
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,-0.4965850670010844,-0.039202829199171306
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965792064405391,-0.039202372516160995
2025-03-17,0.4965851853962469,0.0,-0.31495155550242737,-0.025031986870351176
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4228800232901833,-0.033456338074654486
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,0.3095701993774114,0.023794759470292127
2025-03-17,0.4965851853962469,0.0,0.3063442271863026,0.0235427692101406
2025-03-17,0.4965851853962469,0.0,0.0,-0.00040905682922418355
2025-03-17,0.4965851853962469,0.0,-0.4965679589000984,-0.039201496053704876
2025-03-17,0.4965851853962469,0.0,-0.2817625795594111,-0.022439521365450167
2025-03-17,0.4965851853962469,0.0,-0.4965850078035031,-0.039202824586211785
2025-03-17,0.4965851853962469,0.0,-0.48872451617263435,-0.03859026122117271
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.4760361362027993,0.17190922104952802
2025-03-17,0.4965851853962469,0.45617354216171596,-0.4927469918196817,0.09961303859984401
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.49658530379140947,0.17340124074109342
2025-03-17,0.4965851853962469,0.45617354216171596,-0.24731654297820416,0.1182527818163832
2025-03-17,0.4965851853962469,0.45617354216171596,-0.49658157434378974,0.09932035630209281
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,-0.4965850670010844,0.09932008969861718
2025-03-17,0.4965851853962469,0.45617354216171596,-0.4965850670010844,0.09932008969861718
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,-0.4965792064405391,0.09932053705019195
2025-03-17,0.4965851853962469,0.45617354216171596,-0.31495155550242737,0.11313514154513403
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
2025-03-17,0.4965851853962469,0.45617354216171596,-0.4228800232901833,0.10493822930816729
2025-03-17,0.4965851853962469,0.45617354216171596,0.0,0.13683052767285847
